# Spectrometer ID,spectrometer
# Timestamp,2026-06-10 14:24:29
# Integration Time (ms),50.0
# Average Count,3

Wavelength (nm),Intensity
361.48869196355525,1595.6666666666667
361.5812350035393,1604.6666666666667
361.673778863559,1615.6666666666667
361.76632354287455,1620.3333333333333
361.858869040746,1652.3333333333333
361.9514153564336,1644.3333333333333
362.0439624891976,1625.6666666666667
362.13651043829816,1609.3333333333333
362.22905920299553,1641.3333333333333
362.3216087825499,1626.6666666666667
362.4141591762215,1646.6666666666667
362.50671038327033,1662.3333333333333
362.5992624029568,1655.0
362.6918152345411,1645.3333333333333
362.7843688772834,1659.3333333333333
362.87692333044384,1585.6666666666667
362.9694785932826,1589.0
363.0620346650599,1590.0
363.1545915450361,1587.6666666666667
363.2471492324713,1630.0
363.33970772662565,1608.0
363.43226702675935,1548.3333333333333
363.52482713213266,1564.0
363.61738804200564,1623.0
363.7099497556388,1610.0
363.802512272292,1614.3333333333333
363.89507559122563,1626.0
363.9876397116998,1585.0
364.0802046329747,1595.0
364.17277035431067,1594.6666666666667
364.2653368749679,1622.6666666666667
364.3579041942064,1633.3333333333333
364.45047231128643,1629.6666666666667
364.5430412254683,1586.0
364.63561093601214,1572.0
364.7281814421782,1593.0
364.82075274322665,1622.0
364.9133248384176,1653.0
365.00589772701136,1604.0
365.0984714082681,1617.0
365.191045881448,1637.0
365.28362114581137,1622.0
365.37619720061826,1578.3333333333333
365.4687740451289,1609.6666666666667
365.5613516786035,1612.3333333333333
365.6539301003024,1597.3333333333333
365.7465093094856,1642.6666666666667
365.83908930541344,1620.6666666666667
365.931670087346,1599.3333333333333
366.02425165454355,1604.6666666666667
366.1168340062662,1587.6666666666667
366.20941714177434,1607.6666666666667
366.30200106032805,1598.0
366.39458576118756,1589.3333333333333
366.487171243613,1606.6666666666667
366.57975750686455,1627.0
366.6723445502026,1681.6666666666667
366.7649323728872,1623.6666666666667
366.85752097417856,1597.0
366.9501103533369,1590.6666666666667
367.0427005096225,1713.3333333333333
367.1352914422953,1658.0
367.2278831506158,1583.0
367.3204756338441,1602.3333333333333
367.4130688912404,1615.0
367.5056629220648,1595.6666666666667
367.5982577255776,1599.3333333333333
367.69085330103894,1630.0
367.7834496477092,1606.6666666666667
367.8760467648483,1586.6666666666667
367.9686446517166,1597.0
368.06124330757433,1577.6666666666667
368.1538427316816,1574.6666666666667
368.24644292329873,1614.6666666666667
368.33904388168577,1609.6666666666667
368.431645606103,1639.3333333333333
368.5242480958106,1611.3333333333333
368.6168513500687,1567.3333333333333
368.70945536813775,1590.0
368.80206014927774,1590.0
368.89466569274884,1591.6666666666667
368.9872719978114,1627.3333333333333
369.0798790637254,1638.6666666666667
369.1724868897513,1630.6666666666667
369.26509547514917,1616.6666666666667
369.3577048191792,1628.6666666666667
369.45031492110155,1622.6666666666667
369.54292578017663,1624.3333333333333
369.63553739566436,1642.6666666666667
369.7281497668251,1642.6666666666667
369.8207628929191,1614.0
369.9133767732064,1602.3333333333333
370.0059914069472,1604.0
370.0986067934019,1624.0
370.19122293183057,1612.3333333333333
370.2838398214934,1571.3333333333333
370.37645746165066,1567.6666666666667
370.4690758515624,1602.3333333333333
370.561694990489,1635.6666666666667
370.65431487769047,1601.3333333333333
370.7469355124272,1600.3333333333333
370.8395568939594,1583.6666666666667
370.9321790215471,1634.6666666666667
371.02480189445055,1628.3333333333333
371.1174255119299,1576.3333333333333
371.21004987324557,1552.6666666666667
371.30267497765766,1601.0
371.3953008244262,1661.6666666666667
371.4879274128116,1697.6666666666667
371.5805547420739,1670.6666666666667
371.67318281147345,1617.0
371.76581162027037,1606.3333333333333
371.85844116772483,1593.3333333333333
371.9510714530971,1619.3333333333333
372.04370247564736,1625.0
372.13633423463574,1624.3333333333333
372.2289667293226,1630.3333333333333
372.321599958968,1614.3333333333333
372.4142339228322,1632.0
372.50686862017534,1622.3333333333333
372.5995040502576,1622.6666666666667
372.6921402123393,1618.0
372.78477710568063,1679.6666666666667
372.8774147295417,1625.0
372.9700530831828,1615.6666666666667
373.06269216586395,1585.6666666666667
373.15533197684556,1590.3333333333333
373.2479725153878,1601.0
373.34061378075074,1601.0
373.43325577219474,1659.6666666666667
373.5258984889798,1650.0
373.61854193036635,1646.6666666666667
373.71118609561444,1635.0
373.8038309839843,1600.3333333333333
373.8964765947362,1600.3333333333333
373.9891229271302,1590.6666666666667
374.08176998042654,1621.6666666666667
374.17441775388556,1630.6666666666667
374.2670662467674,1613.3333333333333
374.3597154583321,1657.0
374.45236538784,1652.0
374.54501603455134,1604.3333333333333
374.6376673977262,1599.3333333333333
374.7303194766249,1637.0
374.82297227050753,1587.0
374.9156257786344,1597.3333333333333
375.0082800002656,1633.3333333333333
375.1009349346614,1653.0
375.19359058108193,1637.6666666666667
375.28624693878754,1606.3333333333333
375.3789040070383,1624.3333333333333
375.4715617850943,1645.6666666666667
375.56422027221606,1623.3333333333333
375.6568794676635,1640.0
375.74953937069694,1610.3333333333333
375.8421999805766,1597.3333333333333
375.93486129656264,1630.6666666666667
376.02752331791515,1629.3333333333333
376.12018604389453,1615.0
376.2128494737609,1613.3333333333333
376.30551360677447,1625.6666666666667
376.3981784421954,1631.6666666666667
376.49084397928385,1643.0
376.5835102173001,1621.3333333333333
376.6761771555043,1605.3333333333333
376.7688447931568,1610.0
376.8615131295176,1628.3333333333333
376.95418216384695,1643.6666666666667
377.0468518954052,1643.3333333333333
377.1395223234523,1621.0
377.2321934472486,1604.6666666666667
377.32486526605436,1641.3333333333333
377.4175377791297,1637.0
377.5102109857347,1651.6666666666667
377.60288488512975,1626.0
377.695559476575,1616.6666666666667
377.78823475933063,1649.0
377.8809107326568,1626.3333333333333
377.97358739581375,1630.3333333333333
378.06626474806177,1607.3333333333333
378.1589427886608,1620.6666666666667
378.25162151687135,1575.0
378.34430093195346,1611.3333333333333
378.43698103316734,1634.3333333333333
378.52966181977314,1604.0
378.6223432910312,1546.6666666666667
378.7150254462016,1619.3333333333333
378.8077082845446,1648.6666666666667
378.9003918053204,1660.0
378.99307600778906,1629.3333333333333
379.085760891211,1596.3333333333333
379.1784464548463,1597.0
379.27113269795524,1660.6666666666667
379.36381961979794,1654.3333333333333
379.4565072196346,1656.3333333333333
379.5491954967254,1655.3333333333333
379.64188445033056,1663.6666666666667
379.73457407971034,1635.3333333333333
379.82726438412493,1601.0
379.9199553628345,1606.6666666666667
380.0126470150992,1618.6666666666667
380.1053393401793,1640.0
380.198032337335,1629.3333333333333
380.2907260058265,1631.0
380.383420344914,1642.3333333333333
380.47611535385755,1626.6666666666667
380.5688110319176,1612.0
380.66150737835414,1604.3333333333333
380.7542043924276,1602.6666666666667
380.8469020733979,1586.3333333333333
380.9396004205255,1592.3333333333333
381.03229943307036,1657.0
381.1249991102928,1631.3333333333333
381.2176994514531,1627.3333333333333
381.31040045581136,1663.0
381.40310212262784,1632.3333333333333
381.4958044511626,1627.0
381.588507440676,1609.6666666666667
381.6812110904281,1620.3333333333333
381.7739153996793,1644.0
381.8666203676897,1634.6666666666667
381.9593259937194,1639.3333333333333
382.0520322770287,1611.6666666666667
382.14473921687767,1624.6666666666667
382.23744681252674,1637.0
382.330155063236,1609.3333333333333
382.42286396826563,1587.3333333333333
382.5155735268758,1596.3333333333333
382.60828373832675,1575.3333333333333
382.7009946018787,1597.6666666666667
382.79370611679184,1641.6666666666667
382.8864182823264,1661.3333333333333
382.9791310977424,1609.6666666666667
383.0718445623003,1614.0
383.16455867526014,1618.6666666666667
383.25727343588215,1642.0
383.3499888434266,1629.6666666666667
383.44270489715365,1627.3333333333333
383.5354215963234,1623.3333333333333
383.6281389401961,1605.6666666666667
383.720856928032,1613.0
383.81357555909136,1586.6666666666667
383.9062948326343,1586.6666666666667
383.9990147479209,1606.0
384.09173530421157,1642.6666666666667
384.1844565007664,1650.3333333333333
384.27717833684557,1631.3333333333333
384.36990081170944,1680.6666666666667
384.462623924618,1689.0
384.5553476748315,1626.3333333333333
384.6480720616102,1609.6666666666667
384.7407970842143,1614.6666666666667
384.83352274190406,1649.6666666666667
384.92624903393954,1657.0
385.018975959581,1637.0
385.1117035180886,1603.3333333333333
385.20443170872255,1610.3333333333333
385.2971605307432,1636.6666666666667
385.38988998341057,1630.6666666666667
385.4826200659849,1609.6666666666667
385.57535077772644,1640.3333333333333
385.6680821178953,1630.3333333333333
385.76081408575186,1634.0
385.8535466805561,1633.0
385.9462799015684,1625.3333333333333
386.03901374804883,1598.6666666666667
386.1317482192576,1624.6666666666667
386.224483314455,1624.6666666666667
386.31721903290116,1648.3333333333333
386.40995537385635,1655.6666666666667
386.5026923365806,1614.3333333333333
386.59542992033437,1603.3333333333333
386.68816812437757,1622.0
386.7809069479707,1650.0
386.8736463903738,1644.3333333333333
386.96638645084704,1603.6666666666667
387.0591271286506,1629.3333333333333
387.15186842304473,1631.3333333333333
387.24461033328976,1663.0
387.3373528586457,1632.6666666666667
387.43009599837285,1629.0
387.52283975173134,1639.0
387.61558411798137,1641.3333333333333
387.7083290963833,1616.0
387.8010746861971,1611.3333333333333
387.8938208866832,1621.0
387.9865676971016,1630.6666666666667
388.07931511671256,1605.6666666666667
388.17206314477636,1597.6666666666667
388.2648117805531,1600.3333333333333
388.35756102330305,1598.0
388.4503108722864,1613.0
388.5430613267633,1630.0
388.63581238599386,1626.6666666666667
388.7285640492385,1614.6666666666667
388.82131631575743,1610.6666666666667
388.9140691848106,1591.3333333333333
389.00682265565837,1609.3333333333333
389.09957672756093,1613.0
389.1923313997785,1598.6666666666667
389.28508667157126,1641.0
389.37784254219935,1635.6666666666667
389.4705990109231,1615.3333333333333
389.5633560770025,1579.6666666666667
389.6561137396979,1635.0
389.7488719982696,1645.3333333333333
389.84163085197764,1611.3333333333333
389.9343903000822,1646.0
390.02715034184354,1625.6666666666667
390.11991097652185,1574.0
390.2126722033774,1585.0
390.30543402167035,1591.3333333333333
390.39819643066085,1589.3333333333333
390.49095942960906,1615.6666666666667
390.5837230177754,1596.6666666666667
390.6764871944198,1625.6666666666667
390.7692519588026,1602.0
390.862017310184,1581.6666666666667
390.95478324782414,1599.6666666666667
391.04754977098327,1611.0
391.1403168789216,1674.6666666666667
391.23308457089934,1633.0
391.32585284617664,1618.0
391.41862170401373,1628.3333333333333
391.5113911436707,1603.0
391.60416116440797,1621.6666666666667
391.6969317654856,1629.0
391.7897029461638,1628.3333333333333
391.88247470570275,1630.0
391.97524704336274,1622.6666666666667
392.06801995840385,1593.3333333333333
392.1607934500863,1574.3333333333333
392.25356751767043,1589.3333333333333
392.34634216041627,1616.6666666666667
392.4391173775842,1621.6666666666667
392.5318931684342,1651.0
392.62466953222656,1623.0
392.71744646822157,1608.6666666666667
392.8102239756794,1656.0
392.9030020538601,1648.6666666666667
392.9957807020241,1657.6666666666667
393.08855991943136,1607.3333333333333
393.18133970534217,1610.0
393.27412005901687,1607.0
393.3669009797156,1620.6666666666667
393.45968246669844,1624.6666666666667
393.5524645192256,1640.3333333333333
393.6452471365573,1618.0
393.7380303179539,1627.0
393.8308140626755,1645.0
393.9235983699823,1626.6666666666667
394.0163832391343,1637.3333333333333
394.10916866939203,1624.6666666666667
394.20195466001553,1640.6666666666667
394.294741210265,1631.0
394.38752831940064,1633.6666666666667
394.4803159866827,1625.0
394.5731042113712,1658.6666666666667
394.6658929927265,1636.6666666666667
394.7586823300089,1628.6666666666667
394.8514722224785,1618.6666666666667
394.94426266939536,1644.0
395.0370536700199,1646.0
395.1298452236121,1643.6666666666667
395.2226373294323,1633.0
395.3154299867408,1623.0
395.40822319479764,1660.3333333333333
395.50101695286304,1608.3333333333333
395.5938112601972,1621.6666666666667
395.6866061160603,1620.3333333333333
395.7794015197126,1636.6666666666667
395.87219747041433,1673.0
395.96499396742564,1668.3333333333333
396.0577910100067,1649.3333333333333
396.1505885974177,1630.6666666666667
396.243386728919,1633.0
396.33618540377057,1651.3333333333333
396.4289846212328,1616.6666666666667
396.52178438056575,1610.6666666666667
396.6145846810297,1618.6666666666667
396.7073855218848,1580.6666666666667
396.8001869023913,1588.0
396.89298882180947,1607.0
396.98579127939934,1570.3333333333333
397.07859427442116,1596.3333333333333
397.17139780613513,1610.0
397.2642018738016,1634.0
397.35700647668057,1622.0
397.4498116140324,1599.6666666666667
397.5426172851171,1607.6666666666667
397.6354234891951,1571.0
397.7282302255263,1599.0
397.82103749337125,1624.6666666666667
397.9138452919899,1594.3333333333333
398.00665362064257,1563.6666666666667
398.0994624785894,1557.0
398.19227186509056,1611.3333333333333
398.28508177940637,1630.3333333333333
398.3778922207969,1674.3333333333333
398.4707031885225,1663.6666666666667
398.56351468184323,1635.3333333333333
398.6563267000193,1623.0
398.749139242311,1605.6666666666667
398.84195230797854,1612.3333333333333
398.934765896282,1614.0
399.02758000648157,1647.3333333333333
399.1203946378376,1590.6666666666667
399.2132097896101,1603.3333333333333
399.30602546105956,1604.0
399.39884165144593,1588.6666666666667
399.4916583600295,1610.6666666666667
399.58447558607037,1618.6666666666667
399.6772933288288,1640.6666666666667
399.7701115875651,1648.3333333333333
399.8629303615394,1638.6666666666667
399.95574965001185,1650.3333333333333
400.0485694522426,1624.3333333333333
400.141389767492,1628.0
400.2342105950201,1660.0
400.3270319340873,1659.6666666666667
400.4198537839536,1644.3333333333333
400.5126761438794,1660.0
400.60549901312464,1624.6666666666667
400.69832239094967,1617.6666666666667
400.79114627661477,1657.0
400.88397066938,1628.6666666666667
400.9767955685056,1654.6666666666667
401.06962097325174,1636.0
401.1624468828787,1616.0
401.2552732966467,1638.3333333333333
401.3481002138158,1640.3333333333333
401.44092763364637,1601.0
401.5337555553984,1617.0
401.6265839783323,1617.6666666666667
401.7194129017081,1620.3333333333333
401.81224232478615,1634.0
401.9050722468266,1629.6666666666667
401.99790266708965,1625.3333333333333
402.09073358483533,1660.3333333333333
402.18356499932406,1653.6666666666667
402.276396909816,1650.0
402.3692293155714,1623.0
402.46206221585027,1600.0
402.5548956099129,1599.0
402.64772949701955,1613.3333333333333
402.7405638764304,1605.0
402.83339874740557,1607.3333333333333
402.9262341092054,1613.6666666666667
403.01906996109,1602.6666666666667
403.11190630231954,1605.3333333333333
403.20474313215425,1614.3333333333333
403.2975804498543,1611.3333333333333
403.39041825468007,1600.6666666666667
403.48325654589155,1601.3333333333333
403.576095322749,1645.6666666666667
403.66893458451256,1657.6666666666667
403.76177433044256,1645.0
403.8546145597992,1634.6666666666667
403.94745527184256,1652.3333333333333
404.04029646583285,1617.3333333333333
404.13313814103043,1580.6666666666667
404.2259802966953,1585.6666666666667
404.31882293208787,1598.3333333333333
404.4116660464681,1623.0
404.5045096390964,1632.0
404.59735370923283,1655.3333333333333
404.69019825613753,1648.0
404.78304327907097,1596.0
404.8758887772932,1610.0
404.96873475006436,1585.3333333333333
405.0615811966446,1602.0
405.15442811629435,1645.6666666666667
405.2472755082736,1615.0
405.3401233718427,1585.0
405.4329717062618,1598.3333333333333
405.52582051079105,1610.6666666666667
405.6186697846906,1635.3333333333333
405.7115195272208,1628.0
405.8043697376417,1610.6666666666667
405.8972204152137,1620.0
405.99007155919685,1612.3333333333333
406.0829231688514,1619.3333333333333
406.1757752434374,1637.0
406.2686277822153,1629.6666666666667
406.3614807844452,1595.3333333333333
406.4543342493872,1590.6666666666667
406.54718817630163,1594.6666666666667
406.6400425644486,1617.3333333333333
406.7328974130883,1648.0
406.8257527214811,1629.6666666666667
406.91860848888706,1649.6666666666667
407.0114647145664,1641.0
407.10432139777924,1629.6666666666667
407.1971785377859,1644.6666666666667
407.2900361338465,1640.6666666666667
407.3828941852214,1650.6666666666667
407.4757526911706,1639.6666666666667
407.5686116509544,1612.6666666666667
407.661471063833,1586.6666666666667
407.7543309290665,1578.0
407.8471912459152,1631.6666666666667
407.94005201363933,1637.0
408.0329132314991,1619.3333333333333
408.12577489875446,1607.0
408.21863701466594,1652.6666666666667
408.31149957849357,1603.6666666666667
408.4043625894976,1577.6666666666667
408.49722604693824,1568.6666666666667
408.59008995007554,1606.6666666666667
408.6829542981699,1629.0
408.7758190904814,1637.6666666666667
408.86868432627034,1622.0
408.96155000479683,1632.0
409.05441612532115,1639.3333333333333
409.14728268710337,1649.0
409.2401496894038,1636.0
409.33301713148256,1624.6666666666667
409.4258850126,1592.6666666666667
409.51875333201616,1608.0
409.61162208899134,1591.0
409.7044912827856,1602.3333333333333
409.7973609126593,1594.6666666666667
409.89023097787265,1630.0
409.9831014776857,1615.3333333333333
410.07597241135875,1609.0
410.168843778152,1553.0
410.26171557732556,1590.6666666666667
410.3545878081398,1614.6666666666667
410.4474604698548,1610.3333333333333
410.54033356173073,1651.0
410.6332070830278,1634.0
410.7260810330063,1639.6666666666667
410.81895541092643,1638.0
410.9118302160483,1599.6666666666667
411.0047054476322,1640.6666666666667
411.0975811049382,1640.6666666666667
411.1904571872266,1604.0
411.2833336937576,1608.3333333333333
411.3762106237914,1651.6666666666667
411.4690879765881,1624.6666666666667
411.5619657514081,1595.0
411.6548439475114,1566.0
411.7477225641582,1614.0
411.8406016006089,1621.6666666666667
411.9334810561235,1636.6666666666667
412.02636092996244,1638.6666666666667
412.1192412213856,1631.3333333333333
412.21212192965334,1636.0
412.3050030540259,1682.3333333333333
412.3978845937635,1659.3333333333333
412.49076654812626,1640.3333333333333
412.58364891637433,1608.6666666666667
412.67653169776804,1594.3333333333333
412.76941489156746,1596.3333333333333
412.86229849703295,1595.3333333333333
412.9551825134246,1640.0
413.0480669400026,1633.3333333333333
413.1409517760272,1599.0
413.2338370207585,1611.3333333333333
413.3267226734569,1592.0
413.41960873338246,1597.3333333333333
413.51249519979535,1601.0
413.60538207195583,1629.6666666666667
413.69826934912413,1623.3333333333333
413.7911570305603,1641.0
413.8840451155248,1604.3333333333333
413.9769336032776,1587.0
414.069822493079,1532.3333333333333
414.1627117841892,1586.0
414.2556014758683,1586.3333333333333
414.34849156737664,1621.3333333333333
414.44138205797435,1608.3333333333333
414.53427294692165,1571.3333333333333
414.62716423347865,1586.0
414.7200559169057,1619.3333333333333
414.812947996463,1621.6666666666667
414.9058404714106,1634.3333333333333
414.9987333410088,1652.6666666666667
415.0916266045177,1656.6666666666667
415.1845202611977,1651.3333333333333
415.2774143103088,1622.3333333333333
415.37030875111134,1621.0
415.46320358286545,1612.0
415.5560988048313,1591.3333333333333
415.64899441626915,1593.3333333333333
415.74189041643916,1607.0
415.8347868046016,1609.0
415.9276835800166,1577.6666666666667
416.0205807419444,1612.6666666666667
416.1134782896451,1635.6666666666667
416.20637622237905,1646.6666666666667
416.2992745394063,1647.6666666666667
416.3921732399872,1635.3333333333333
416.4850723233819,1634.0
416.5779717888506,1616.0
416.6708716356534,1583.0
416.7637718630506,1588.6666666666667
416.8566724703024,1636.6666666666667
416.94957345666893,1652.6666666666667
417.0424748214105,1599.6666666666667
417.1353765637872,1651.3333333333333
417.22827868305933,1652.6666666666667
417.321181178487,1628.0
417.4140840493305,1599.3333333333333
417.50698729485,1591.0
417.5998909143056,1618.0
417.69279490695766,1640.0
417.78569927206615,1635.3333333333333
417.87860400889156,1654.0
417.97150911669394,1631.3333333333333
418.0644145947335,1628.0
418.15732044227036,1627.0
418.2502266585648,1628.6666666666667
418.3431332428771,1612.0
418.43604019446735,1630.6666666666667
418.52894751259583,1649.6666666666667
418.6218551965226,1604.6666666666667
418.71476324550804,1592.0
418.8076716588121,1601.0
418.9005804356953,1630.3333333333333
418.99348957541764,1618.6666666666667
419.0863990772394,1632.6666666666667
419.17930894042064,1623.0
419.27221916422167,1603.0
419.36512974790276,1576.6666666666667
419.458040690724,1607.6666666666667
419.5509519919456,1656.0
419.64386365082777,1643.6666666666667
419.7367756666307,1623.6666666666667
419.8296880386147,1636.0
419.92260076603986,1651.0
420.0155138481664,1670.3333333333333
420.10842728425445,1661.6666666666667
420.2013410735643,1634.6666666666667
420.2942552153561,1600.3333333333333
420.3871697088902,1634.3333333333333
420.4800845534266,1610.0
420.5729997482256,1554.6666666666667
420.6659152925473,1586.3333333333333
420.75883118565207,1615.6666666666667
420.85174742680005,1634.3333333333333
420.94466401525136,1625.3333333333333
421.03758095026626,1603.6666666666667
421.13049823110487,1614.6666666666667
421.2234158570276,1651.6666666666667
421.3163338272944,1642.6666666666667
421.4092521411656,1634.3333333333333
421.50217079790144,1613.0
421.595089796762,1636.0
421.6880091370075,1624.6666666666667
421.78092881789826,1605.6666666666667
421.87384883869436,1590.3333333333333
421.96676919865604,1611.6666666666667
422.05968989704354,1627.0
422.152610933117,1628.6666666666667
422.24553230613657,1608.0
422.3384540153626,1601.0
422.4313760600552,1658.3333333333333
422.5242984394746,1658.3333333333333
422.6172211528809,1646.6666666666667
422.71014419953445,1635.0
422.8030675786953,1598.6666666666667
422.89599128962385,1628.6666666666667
422.98891533158013,1643.3333333333333
423.0818397038244,1665.6666666666667
423.17476440561677,1631.3333333333333
423.26768943621755,1658.0
423.36061479488694,1661.3333333333333
423.4535404808852,1683.3333333333333
423.54646649347234,1667.0
423.6393928319086,1625.6666666666667
423.73231949545436,1614.0
423.82524648336965,1638.3333333333333
423.9181737949147,1642.6666666666667
424.01110142934976,1635.3333333333333
424.10402938593506,1616.3333333333333
424.1969576639306,1619.3333333333333
424.2898862625967,1590.6666666666667
424.38281518119373,1562.3333333333333
424.4757444189817,1600.0
424.56867397522086,1603.3333333333333
424.66160384917134,1598.0
424.75453404009346,1630.3333333333333
424.8474645472472,1648.6666666666667
424.94039536989317,1614.3333333333333
425.03332650729124,1598.6666666666667
425.1262579587016,1598.6666666666667
425.2191897233846,1612.3333333333333
425.3121218006003,1684.3333333333333
425.4050541896091,1626.6666666666667
425.49798688967104,1591.0
425.59091990004634,1638.6666666666667
425.6838532199952,1620.0
425.7767868487779,1581.0
425.8697207856545,1569.0
425.9626550298854,1561.3333333333333
426.05558958073067,1605.6666666666667
426.14852443745036,1633.0
426.24145959930496,1605.0
426.3343950655545,1581.6666666666667
426.42733083545926,1619.6666666666667
426.5202669082794,1575.0
426.6132032832751,1565.6666666666667
426.7061399597065,1594.6666666666667
426.7990769368339,1606.6666666666667
426.89201421391755,1635.0
426.98495179021756,1621.3333333333333
427.0778896649942,1606.6666666666667
427.17082783750755,1610.3333333333333
427.26376630701793,1617.0
427.3567050727854,1594.6666666666667
427.44964413407035,1584.3333333333333
427.5425834901328,1576.3333333333333
427.63552314023315,1600.0
427.72846308363137,1635.0
427.8214033195877,1659.0
427.91434384736255,1617.3333333333333
428.007284666216,1597.6666666666667
428.10022577540815,1598.3333333333333
428.1931671741993,1595.0
428.2861088618496,1611.3333333333333
428.37905083761933,1600.3333333333333
428.47199310076866,1600.3333333333333
428.5649356505577,1613.0
428.6578784862468,1605.6666666666667
428.750821607096,1594.6666666666667
428.84376501236557,1575.3333333333333
428.93670870131575,1638.3333333333333
429.0296526732068,1669.6666666666667
429.12259692729873,1669.0
429.2155414628519,1637.0
429.3084862791263,1626.0
429.4014313753824,1623.6666666666667
429.4943767508803,1630.3333333333333
429.5873224048802,1617.0
429.6802683366422,1627.6666666666667
429.7732145454266,1621.6666666666667
429.8661610304936,1636.3333333333333
429.95910779110335,1641.0
430.05205482651616,1635.0
430.14500213599206,1631.0
430.23794971879136,1636.0
430.3308975741742,1623.3333333333333
430.42384570140086,1627.0
430.51679409973156,1592.3333333333333
430.6097427684264,1572.6666666666667
430.70269170674555,1576.3333333333333
430.79564091394934,1621.3333333333333
430.888590389298,1626.0
430.98154013205146,1603.6666666666667
431.0744901414703,1622.6666666666667
431.1674404168143,1607.3333333333333
431.26039095734404,1609.0
431.3533417623195,1603.3333333333333
431.44629283100096,1619.0
431.5392441626486,1625.0
431.6321957565226,1650.6666666666667
431.7251476118832,1651.6666666666667
431.8180997279905,1623.6666666666667
431.9110521041049,1599.0
432.00400473948645,1619.6666666666667
432.0969576333954,1607.0
432.1899107850918,1587.6666666666667
432.28286419383613,1598.6666666666667
432.3758178588883,1656.6666666666667
432.4687717795088,1635.6666666666667
432.56172595495764,1620.0
432.654680384495,1638.3333333333333
432.74763506738117,1622.3333333333333
432.84059000287624,1632.0
432.93354519024064,1641.0
433.02650062873437,1617.6666666666667
433.1194563176177,1668.3333333333333
433.21241225615074,1623.0
433.3053684435937,1627.6666666666667
433.39832487920694,1623.6666666666667
433.4912815622506,1606.0
433.5842384919848,1612.3333333333333
433.67719566766976,1593.0
433.77015308856573,1593.0
433.8631107539328,1627.0
433.9560686630313,1638.0
434.04902681512147,1622.3333333333333
434.1419852094633,1619.6666666666667
434.23494384531716,1587.6666666666667
434.32790272194313,1598.0
434.4208618386016,1632.6666666666667
434.5138211945526,1643.0
434.6067807890564,1637.0
434.69974062137305,1635.3333333333333
434.79270069076307,1615.0
434.8856609964863,1622.3333333333333
434.9786215378032,1629.6666666666667
435.0715823139739,1641.6666666666667
435.1645433242586,1621.3333333333333
435.2575045679174,1610.3333333333333
435.3504660442106,1623.6666666666667
435.4434277523984,1630.3333333333333
435.53638969174096,1632.6666666666667
435.6293518614985,1645.0
435.7223142609312,1649.0
435.81527688929935,1632.0
435.908239745863,1633.6666666666667
436.0012028298825,1638.0
436.094166140618,1615.6666666666667
436.1871296773296,1636.3333333333333
436.2800934392776,1660.0
436.3730574257222,1630.6666666666667
436.4660216359236,1644.0
436.55898606914195,1607.6666666666667
436.65195072463746,1602.6666666666667
436.7449156016703,1576.3333333333333
436.8378806995008,1616.3333333333333
436.9308460173891,1629.6666666666667
437.02381155459534,1650.0
437.1167773103798,1639.0
437.20974328400257,1660.0
437.302709474724,1654.3333333333333
437.39567588180415,1666.3333333333333
437.4886425045033,1602.0
437.58160934208166,1583.3333333333333
437.6745763937994,1575.0
437.7675436589166,1589.0
437.8605111366937,1658.3333333333333
437.9534788263907,1651.0
438.046446727268,1592.0
438.1394148385856,1592.6666666666667
438.2323831596038,1619.6666666666667
438.32535168958276,1627.0
438.4183204277827,1600.0
438.5112893734638,1602.0
438.6042585258864,1610.0
438.6972278843105,1609.0
438.7901974479963,1622.0
438.88316721620413,1651.6666666666667
438.9761371881942,1637.3333333333333
439.06910736322664,1647.3333333333333
439.16207774056164,1652.3333333333333
439.2550483194593,1620.0
439.3480190991801,1610.0
439.44099007898404,1618.3333333333333
439.53396125813134,1615.6666666666667
439.62693263588227,1591.3333333333333
439.7199042114969,1632.3333333333333
439.8128759842356,1636.0
439.9058479533583,1600.6666666666667
439.9988201181256,1589.0
440.0917924777974,1588.6666666666667
440.184765031634,1619.3333333333333
440.27773777889547,1638.3333333333333
440.3707107188422,1609.3333333333333
440.46368385073436,1641.6666666666667
440.55665717383204,1692.6666666666667
440.64963068739553,1652.0
440.74260439068496,1614.6666666666667
440.83557828296057,1559.6666666666667
440.92855236348254,1592.0
441.0215266315112,1610.6666666666667
441.1145010863066,1623.0
441.20747572712895,1626.3333333333333
441.3004505532384,1629.0
441.39342556389533,1628.3333333333333
441.4864007583598,1623.6666666666667
441.5793761358921,1611.3333333333333
441.67235169575235,1581.6666666666667
441.76532743720077,1557.0
441.8583033594976,1572.6666666666667
441.95127946190297,1593.0
442.0442557436772,1668.3333333333333
442.1372322040803,1590.3333333333333
442.23020884237263,1593.0
442.32318565781435,1655.0
442.41616264966564,1682.3333333333333
442.50913981718674,1599.3333333333333
442.60211715963777,1620.0
442.695094676279,1631.6666666666667
442.78807236637056,1616.0
442.88105022917273,1618.0
442.97402826394574,1617.0
443.0670064699497,1641.6666666666667
443.1599848464449,1593.6666666666667
443.25296339269136,1613.3333333333333
443.34594210794944,1624.0
443.4389209914793,1609.0
443.53190004254117,1601.6666666666667
443.6248792603952,1577.3333333333333
443.71785864430166,1577.6666666666667
443.81083819352057,1637.0
443.9038179073123,1633.6666666666667
443.9967977849371,1574.3333333333333
444.089777825655,1583.0
444.18275802872637,1616.0
444.27573839341125,1639.6666666666667
